,ID,Category,lat,lng
7282,4da0e94eb521224b1714e9ed,Other Great Outdoors,35.55690596,139.6856063
7285,4ba42635f964a520998638e3,Other Great Outdoors,35.67282038,139.6943164
7303,4cdcb6ef930af04d61389297,Event Space,35.7003354,139.772594
7312,4bc00c6e461576b07cbc7932,Building,35.6634246,139.8876981
7324,4e25173e091a817e3dd67300,Aquarium,35.72859539,139.7197712
7329,4b6674d0f964a520d5212be3,Stadium,35.67458148,139.7171292
7342,4bd56dd66f649521fc006fec,Other Great Outdoors,35.60176472,139.6904755
7354,4b3d7bcaf964a520c69425e3,Stadium,35.67804091,139.7149265
7356,4b3d7bcaf964a520c69425e3,Stadium,35.67804091,139.7149265
7361,4de43598d164df8575259e11,Building,35.63078231,139.790597
7383,4b5bf230f964a520681e29e3,Museum,35.67878169,139.7175336
7411,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
7423,4f80c215e4b05d42de74a094,Event Space,35.672202,139.695277
7451,4ba5b7e0f964a520181e39e3,Zoo,35.71739517,139.7713481
7455,4cdcb6ef930af04d61389297,Event Space,35.7003354,139.772594
7458,4dbf33b4fa8cc78a860caa20,Athletic & Sport,35.61896111,139.6108514
7476,4b556f55f964a52038e427e3,Science Museum,35.61931161,139.7764617
7487,4dae470f43a1f97d91885220,Building,35.66671046,139.7785109
7512,4b6954c7f964a520fd9e2be3,Building,35.69249469,139.7011285
7527,4f729013e4b0905384b2e359,Other Great Outdoors,35.64388072,139.6995011
7561,4da1143fb3e7236a6bc40279,Building,35.70692234,139.616922
7585,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
7587,4e509a38d4c0b6da5d8fcae2,Rest Area,35.72121159,139.7146069
7631,4b653431f964a520cbe82ae3,Other Great Outdoors,35.60724346,139.6690435
7634,4b5a859af964a5208ac928e3,Art Gallery,35.66994852,139.7068691
7677,4bb4097a643cd13a905e395c,Other Great Outdoors,35.78785403,139.7222221
7700,4b5b04b7f964a5201fdf28e3,Athletic & Sport,35.6501346,139.859578
7722,4b556d98f964a5200de427e3,Stadium,35.58580306,139.6527153
7731,4c00832134ccc9287ac6e1cd,Other Great Outdoors,35.80175167,139.6758306
7744,4b8b6d26f964a5202f9f32e3,Other Great Outdoors,35.68529155,139.7307837
7758,4bc92479cc8cd13a0939bbcf,Athletic & Sport,35.8219753,139.7117634
7761,4e7f05aeb6342b7532acb2b3,Other Great Outdoors,35.69304691,139.7479928
7799,4b3f1743f964a520eba325e3,Office,35.65815055,139.6985221
7815,4e20faccaeb70263952bba28,Athletic & Sport,35.82219775,139.7129738
7826,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
7852,4b6a790ff964a52031d62be3,Building,35.72840705,139.720645
7858,4de831aad22d09215a1755c2,Other Great Outdoors,35.81167085,139.591105
7864,4b5ab0ddf964a520f5d028e3,Stadium,35.69320376,139.7498274
7872,4e509a38d4c0b6da5d8fcae2,Rest Area,35.72121159,139.7146069
7873,4d44a162bf61a1cd77ff0aac,Other Great Outdoors,35.56501395,139.6809704
7886,4bd56dd66f649521fc006fec,Other Great Outdoors,35.60176472,139.6904755
7892,4b0587a6f964a520499e22e3,Building,35.68261621,139.7643328
7900,4b556d98f964a5200de427e3,Stadium,35.58580306,139.6527153
7914,4f698af7e4b06e9509e91199,Funeral Home,35.60229297,139.5962829
7924,4b776fc8f964a520579a2ee3,Science Museum,35.69148283,139.7531426
7937,4b9c7902f964a520146b36e3,Other Great Outdoors,35.58534553,139.6748382
7979,4c3935511e06d13ad34e793e,Art Gallery,35.58949863,139.6688032
8007,4b93a4e9f964a5206a4b34e3,Residential Building (Apartment / Condo),35.69845126,139.7057506
8009,4e42597762843d3dc35c8e06,Office,35.655953,139.696695
8036,4b57d0b0f964a5206d4228e3,Office,35.67176578,139.7345978
8093,4f2e1f69e4b00ef1a5dee139,Event Space,35.60158539,139.5873718
8103,4ba42635f964a520998638e3,Other Great Outdoors,35.67282038,139.6943164
8108,4b556d98f964a5200de427e3,Stadium,35.58580306,139.6527153
8121,4b5ab0ddf964a520f5d028e3,Stadium,35.69320376,139.7498274
8125,4d96a21fc19fb60c41908365,Zoo,35.71642608,139.7725993
8156,4e8a54ef7ee6dd016f1d5d6a,Building,35.53254273,139.6919453
8168,4b7fb898f964a520983a30e3,Library,35.69690253,139.8393327
8179,4c5e071c94fd0f471750cd45,Athletic & Sport,35.72937816,139.8635316
8210,4b52808bf964a520238027e3,Art Museum,35.65323712,139.7137128
8214,4b776fc8f964a520579a2ee3,Science Museum,35.69148283,139.7531426
8219,4f6abc8ee4b026c4ac48b37e,Zoo,35.71442409,139.7686149
8227,4e927563c2eebfc9d6d45a38,Art Gallery,35.64652085,139.7349358
8233,4bbdb838078095218bd8da91,Other Great Outdoors,35.60716511,139.6702944
8239,4b0587a8f964a520ca9e22e3,Art Museum,35.66047367,139.7292602
8252,4b9af828f964a520e6e735e3,Other Great Outdoors,35.68306719,139.8474571
8266,4ceb0537f3bda143b354c9e4,Event Space,35.5841601,139.6493017
8276,4b556d98f964a5200de427e3,Stadium,35.58580306,139.6527153
8291,4cb7379bf6616dcb7742e508,Museum,35.64799154,139.6449108
8319,4b9c7902f964a520146b36e3,Other Great Outdoors,35.58534553,139.6748382
8322,4b556d98f964a5200de427e3,Stadium,35.58580306,139.6527153
8324,4b56bdd6f964a520011a28e3,Event Space,35.571433,139.686109
8341,4f3502d5e4b0c484791901da,Office,35.70023956,139.7702202
8345,4b556d98f964a5200de427e3,Stadium,35.58580306,139.6527153
8352,4c3e9e6b1ef0d13a7fa19280,Other Great Outdoors,35.70602675,139.7678357
8355,4c6bbc8a599fbe9a5a42933f,Stadium,35.58668048,139.6526724
8359,4b556d98f964a5200de427e3,Stadium,35.58580306,139.6527153
8367,4b639e01f964a52053872ae3,Library,35.67045186,139.77202
8371,4f2e263ae4b059914fd4d526,Art Gallery,35.72030898,139.7695684
8391,4e5989ad62e1de72f6f40f5b,Athletic & Sport,35.73139867,139.7474826
8409,4b653431f964a520cbe82ae3,Other Great Outdoors,35.60724346,139.6690435
8415,4c075fe9624def3b4701253c,Art Gallery,35.66480566,139.7126067
8427,4eea69044690034a801de24c,Other Great Outdoors,35.73981455,139.7906886
8452,4baeaa93f964a520b1cc3be3,Other Great Outdoors,35.71625813,139.7414397
8481,4cdb7f6999026dcb937f0d81,Event Space,35.67354378,139.762702
8482,4cb57c541b0af04dd174c925,Event Space,35.691334,139.752665
8513,4b5ab0ddf964a520f5d028e3,Stadium,35.69320376,139.7498274
8528,4bca9379511f9521c12eb0c7,Other Great Outdoors,35.75711414,139.8043234
8530,4d9acf687668f04db688c393,Other Great Outdoors,35.83006156,139.5590472
8536,4b556d98f964a5200de427e3,Stadium,35.58580306,139.6527153
8558,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
8563,4d966d33744f3704c175ba57,Other Great Outdoors,35.86341355,139.7175139
8574,4b5a859af964a5208ac928e3,Art Gallery,35.66994852,139.7068691
8595,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
8629,4bba10e17421a5935655c340,Museum,35.65843822,139.7454447
8630,4e7f05aeb6342b7532acb2b3,Other Great Outdoors,35.69304691,139.7479928
8639,4b89f619f964a520e65832e3,Stadium,35.66644897,139.6985757
8649,4b556d98f964a5200de427e3,Stadium,35.58580306,139.6527153
8663,4d73aa912804cbffb51ebade,Athletic & Sport,35.66725087,139.6956682
8675,4b556d98f964a5200de427e3,Stadium,35.58580306,139.6527153
8680,4f33ccdbe4b00105522a3ebf,Office,35.7035504,139.7447281
8685,4bb806bd53649c74d9a846fb,Library,35.58162032,139.6762075
8700,4ba1c0aaf964a520e1ca37e3,Science Museum,35.7297788,139.7588651
8745,4b9c7902f964a520146b36e3,Other Great Outdoors,35.58534553,139.6748382
8748,4b556d98f964a5200de427e3,Stadium,35.58580306,139.6527153
8760,4b500535f964a5204d1b27e3,Building,35.67317337,139.7363976
8766,4b5419a4f964a52031b227e3,Other Great Outdoors,35.71188321,139.7703838
8779,4e61e4eed4c06542aab4cc93,Other Great Outdoors,35.8254583,139.7549953
8809,4b766946f964a520764b2ee3,Building,35.67483368,139.7644025
8835,4b8f2f39f964a520c34c33e3,Office,35.62284283,139.7507413
8860,4b556d98f964a5200de427e3,Stadium,35.58580306,139.6527153
8889,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
8890,4b556d98f964a5200de427e3,Stadium,35.58580306,139.6527153
8918,4f729013e4b0905384b2e359,Other Great Outdoors,35.64388072,139.6995011
8924,4daad5be0437dccbd80ead3d,Other Great Outdoors,35.83286242,139.5687407
8971,4b9c7902f964a520146b36e3,Other Great Outdoors,35.58534553,139.6748382
8973,4b7a8ec5f964a52014312fe3,Library,35.748098,139.567988
8987,4e7f05aeb6342b7532acb2b3,Other Great Outdoors,35.69304691,139.7479928
8994,4b551ed0f964a520d8db27e3,Building,35.64374621,139.6697262
8996,4b5a7c70f964a520ddc728e3,Building,35.66713335,139.7403869
8998,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
9011,4f729013e4b0905384b2e359,Other Great Outdoors,35.64388072,139.6995011
9034,4b0587a9f964a520d39e22e3,Art Gallery,35.67056082,139.7080929
9062,4f643c28e4b036e3e7c47c56,Office,35.58675901,139.7061288
9073,4b618826f964a52012172ae3,Building,35.66641846,139.7572839
9097,4e5c0fd4d164b8952767b0bd,College Stadium,35.66213424,139.6843171
9103,4b0587a6f964a520499e22e3,Building,35.68261621,139.7643328
9113,4b91f8dcf964a520aee133e3,Art Museum,35.67730339,139.7637253
9121,4c243c13f1272d7f82d282c5,Campground,35.57733538,139.7825718
9147,4b90d3bdf964a520b89833e3,Event Space,35.66959987,139.7039723
9157,4eb1e7d88b815ab741a38a45,Event Space,35.67468119,139.7070407
9187,4f79adf7e4b0ca8cfefe3e33,Other Great Outdoors,35.734277,139.769654
9198,4b5f9cf8f964a520a1c429e3,Pet Store,35.704752,139.58092
9226,4b556d98f964a5200de427e3,Stadium,35.58580306,139.6527153
9236,4e7f05aeb6342b7532acb2b3,Other Great Outdoors,35.69304691,139.7479928
9260,4b7e26caf964a52099e42fe3,Other Great Outdoors,35.739064,139.75252
9271,4ecc9d0599117287c947bb94,Other Great Outdoors,35.76022966,139.7738068
9293,4e9e45d502d576b65524c3e3,Other Great Outdoors,35.67981877,139.74545
9324,4b556c34f964a520ece327e3,Art Museum,35.71537641,139.7758234
9329,4f80c215e4b05d42de74a094,Event Space,35.672202,139.695277
9348,4bb6aabb46d4a59312a6c6c0,Stadium,35.62558977,139.6636554
9372,4dcb45c4d22d7ffe9d2b4932,Professional & Other Places,35.66355302,139.7309922
9395,4b654fe4f964a520ccec2ae3,Rest Area,35.54379398,139.6025875
9398,4c16c2e874fb20a159a55012,Building,35.53192937,139.6985543
9407,4b5ed8abf964a520c29a29e3,Event Space,35.66357687,139.7117561
9439,4bc82ec68b7c9c748ab237cf,Event Space,35.67757029,139.7636569
9444,4b661650f964a520f1122be3,Library,35.595436,139.710527
9494,4b5a859af964a5208ac928e3,Art Gallery,35.66994852,139.7068691
9525,4c3c049686ce328f0241ab2d,Office,35.62678833,139.632926
9566,4b5bf230f964a520681e29e3,Museum,35.67878169,139.7175336
9580,4d1bcae9f8ca236a2ff7f030,Other Great Outdoors,35.66993326,139.825227
9605,4d8d9eddfa943704abd7edc5,Art Gallery,35.71455757,139.7913641
9613,4f729013e4b0905384b2e359,Other Great Outdoors,35.64388072,139.6995011
9619,4b7396b7f964a52021b52de3,Museum,35.66705039,139.608947
9623,4ba0af4bf964a520857737e3,College Theater,35.73452353,139.730248
9630,4b3d7bcaf964a520c69425e3,Stadium,35.67804091,139.7149265
9638,4bbaab5c53649c74515a49fb,Athletic & Sport,35.67601897,139.7161388
9661,4b556d98f964a5200de427e3,Stadium,35.58580306,139.6527153
9671,4be0f2b15567a59345f80b02,Office,35.57876644,139.7493553
9700,4e33b915483b5fa5874fb13a,Residential Building (Apartment / Condo),35.693834,139.649833
9832,4b64e8a7f964a52022d92ae3,Museum,35.66337511,139.8731841
9842,4f51f88ee4b0b589377cadcb,Event Space,35.72413045,139.6250945
9862,4cc2277abde8f04d5ba79c4b,Athletic & Sport,35.67508641,139.7565256
9901,4c01dd1fb58376b02be9443c,Art Gallery,35.72303304,139.7023201
9963,4f729013e4b0905384b2e359,Other Great Outdoors,35.64388072,139.6995011
9985,4b9f3574f964a520fc1737e3,History Museum,35.6419467,139.7344446
10001,4bd28eb177b29c7474178f82,Pet Store,35.74886546,139.7844252
10008,4bf1f5d0324cc9b6d8b0cc92,Other Great Outdoors,35.73572386,139.4895191
10046,4bd8d97511dcc9286620f833,Event Space,35.7239476,139.8588324
10048,4b83544bf964a520ab0231e3,Office,35.6656039,139.7313015
10110,4e8d78ea77c8aa870707dba6,Office,35.653953,139.705662
10115,4e7f05aeb6342b7532acb2b3,Other Great Outdoors,35.69304691,139.7479928
10148,4f729013e4b0905384b2e359,Other Great Outdoors,35.64388072,139.6995011
10169,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
10260,4c9f2a8a2fb1a143f154f140,Athletic & Sport,35.5890951,139.615365
10271,4b77bae1f964a52082a82ee3,Other Great Outdoors,35.77075035,139.6923564
10326,4b5a7c70f964a520ddc728e3,Building,35.66713335,139.7403869
10414,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
10415,4e7f05aeb6342b7532acb2b3,Other Great Outdoors,35.69304691,139.7479928
10455,4bbac8b753649c742f7249fb,Office,35.69988237,139.7724139
10466,4b8b6d26f964a5202f9f32e3,Other Great Outdoors,35.68529155,139.7307837
10475,4bfc38dce05e0f47d05ccfa8,Office,35.67904314,139.721337
10518,4f799606e4b0795c39ea9940,Other Nightlife,35.62869025,139.547539
10621,4e8ed1986c254835946063bf,Other Nightlife,35.69748027,139.7573191
10812,4e64285d7d8b85408a69dbda,Building,35.75943921,139.6247608
10825,4b833510f964a5206dfd30e3,Office,35.67131256,139.7533035
10850,4e78fe3a45dd3e75454c2add,Office,35.69905898,139.7528529
10872,4b7d7de1f964a5200bc22fe3,Other Nightlife,35.70618888,139.6469652
10875,4b6545c5f964a52064eb2ae3,Other Great Outdoors,35.70585469,139.649899
10924,4b6f3ddff964a5208ce62ce3,Office,35.62312387,139.7491693
10953,4b63fae9f964a520b4992ae3,Other Great Outdoors,35.66214296,139.7328007
10981,4e5f8ec41495f9ece2cf900e,College Stadium,35.55126629,139.6518087
10987,4c22f42e9a67a593fb5fdd87,Other Great Outdoors,35.66454877,139.7359228
10991,4ba5977af964a520d61439e3,Other Great Outdoors,35.66529713,139.7367247
11083,4d93c36084a6a35d049349b8,Other Great Outdoors,35.60853091,139.7356071
11087,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
11089,4b56fc09f964a520c52128e3,Other Great Outdoors,35.67027536,139.6706271
11095,4d44a162bf61a1cd77ff0aac,Other Great Outdoors,35.56501395,139.6809704
11129,4d46e0591ed56dcb3f8aca54,Office,35.74225412,139.8105633
11206,4b6e3423f964a52072b12ce3,History Museum,35.6789442,139.5260084
11209,4b874392f964a5203cb931e3,Office,35.64024432,139.7459307
11223,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
11225,4be76bcd9a54a59307ed0811,Office,35.62656595,139.7413945
11227,4cbe677719ceb1f7ce8f1dcd,Office,35.62540609,139.7420436
11229,4b5d1cc4f964a5202f5329e3,Office,35.62759063,139.7419685
11241,4f25e175e4b063d40205d0d4,Office,35.6190339,139.7348687
11245,4b73346bf964a520c3a12de3,Office,35.56114366,139.7181623
11268,4d7944a11623a093c63d716e,Office,35.58070766,139.7553028
11278,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
11280,4b599e28f964a5202c8f28e3,Office,35.6827295,139.7788489
11290,4bc5312b69369521abd98388,Event Space,35.61756565,139.7772235
11294,4daf823e5da3f2f3d2a82527,Office,35.64779322,139.6800732
11303,4cff2e6e1ebe6dcbee0b8091,Office,35.70305806,139.774662
11307,4bbd2eef078095211e5bda91,Building,35.723367,139.620219
11334,4e29771b18384dd0a0eb0fe5,Other Great Outdoors,35.68293325,139.7368594
11336,4d3d9eb184d46ea81c23085d,Other Great Outdoors,35.68218547,139.7344546
11343,4b552568f964a520cadc27e3,Building,35.72935203,139.7181773
11359,4f0d071ee4b04a8cd74674ae,Building,35.62411833,139.7289668
11362,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
11373,4bb441aabd4b9c74a38232f5,Building,35.67248701,139.7246763
11465,4b0587a1f964a520989d22e3,Building,35.72934768,139.7181666
11551,4dfad50718a8fc7fb43e2895,Building,35.70070199,139.741451
11562,4f82c92ce4b09a1478ebdb2f,Event Space,35.73121129,139.7458209
11577,4b5a66dbf964a520c5c228e3,Office,35.73212596,139.7484004
11592,4efd8350e5faf286998519b9,Other Great Outdoors,35.65929117,139.7581826
11606,4e2e3a1daeb7e1b8af998e18,Office,35.65931204,139.7296303
11626,4f475d416d8678c4752b869e,Other Great Outdoors,35.66128871,139.6116829
11717,4f799606e4b0795c39ea9940,Other Nightlife,35.62869025,139.547539
11721,4ee5ae270e61681b976312cb,Building,35.59983972,139.6115955
11739,4c3e7a48db3b1b8dae916595,Office,35.62853245,139.7778243
11767,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65333256,139.7572243
11771,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65333256,139.7572243
11801,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
11968,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
12022,4dc6b541d164eb9ca00e2594,Building,35.683999,139.690699
12129,4f3502d5e4b0c484791901da,Office,35.70023956,139.7702202
12195,4bb6aabb46d4a59312a6c6c0,Stadium,35.62558977,139.6636554
12200,4b7a019cf964a520be1e2fe3,Rest Area,35.68116085,139.6980715
12209,4d46e0591ed56dcb3f8aca54,Office,35.74225412,139.8105633
12210,4cca7bd67965b60c80f0858a,Other Great Outdoors,35.75575922,139.7335732
12214,4b8c8611f964a52009d532e3,Building,35.6913878,139.6982147
12221,4e78fe3a45dd3e75454c2add,Office,35.69905898,139.7528529
12228,4dadf9654df0f639f2428045,Other Great Outdoors,35.62587265,139.7074485
12246,4b7d7de1f964a5200bc22fe3,Other Nightlife,35.70618888,139.6469652
12322,4c22f42e9a67a593fb5fdd87,Other Great Outdoors,35.66454877,139.7359228
12329,4ba5977af964a520d61439e3,Other Great Outdoors,35.66529713,139.7367247
12346,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
12350,4b909923f964a520949133e3,Other Great Outdoors,35.59201569,139.7528261
12386,4b56fc09f964a520c52128e3,Other Great Outdoors,35.67027536,139.6706271
12393,4cdcd1ca7dc62c0f6d84e8f2,Office,35.65448718,139.7570795
12429,4d93c36084a6a35d049349b8,Other Great Outdoors,35.60853091,139.7356071
12448,4bc5312b69369521abd98388,Event Space,35.61756565,139.7772235
12507,4bf635815e800f475304e7d4,Building,35.69815284,139.7539473
12519,4ba99aa8f964a520b3303ae3,Office,35.67382133,139.7836876
12550,4e85ed76f5b92dd4983a21da,Office,35.67141715,139.7528315
12556,4f6ba862e4b0a6199850b241,Building,35.5728353,139.7630591
12569,4bb441aabd4b9c74a38232f5,Building,35.67248701,139.7246763
12581,4c7523466f789c74742f494c,History Museum,35.66753197,139.7618088
12605,4daf823e5da3f2f3d2a82527,Office,35.64779322,139.6800732
12612,4f0d071ee4b04a8cd74674ae,Building,35.62411833,139.7289668
12619,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
12626,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
12634,4c54e77172cf0f47229246d5,Office,35.65640446,139.7960023
12637,4b599e28f964a5202c8f28e3,Office,35.6827295,139.7788489
12663,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
12688,4c73488f8efc3704ea62157d,Office,35.55480815,139.7403221
12715,4d8d377b1d06b1f77a432c3b,Building,35.673374,139.8161327
12739,4f4d13f0e4b087ae22ad8504,Office,35.5890003,139.6818278
12755,4b5538e6f964a52011df27e3,Office,35.70931543,139.7729781
12759,4e4cb76018388d49816c33a8,Building,35.67853081,139.7810862
12763,4ba99aa8f964a520b3303ae3,Office,35.67382133,139.7836876
12764,4b83544bf964a520ab0231e3,Office,35.66563526,139.7316308
12777,4c01e665b58376b083f8443c,Athletic & Sport,35.72120623,139.5007587
12778,4c3d0cfdb36ac92863010586,Office,35.64879,139.636236
12780,4d802672577eb1f733a1a3d3,Building,35.66643381,139.7656448
12782,4b5ce00df964a520b54829e3,Office,35.68279486,139.6868733
12795,4c92f64bd2e1a1430c2bcf26,Building,35.69363943,139.7540921
12796,4bcba2d8937ca593d90aaa92,Office,35.79710924,139.6017051
12806,4c8af0b0770fb60cdeaed7c3,Other Great Outdoors,35.66765182,139.7837198
12807,4b5e2045f964a5200e7f29e3,Office,35.61907458,139.7305632
12815,4f6530a0e4b04d4b1657f0da,Office,35.70971184,139.6124519
12834,4b5e94a8f964a520169329e3,Library,35.69506406,139.6374938
12856,4b552568f964a520cadc27e3,Building,35.72935203,139.7181773
12876,4c47d26c417b20a1b10bdfa9,Building,35.64048084,139.7406167
12909,4e78741fae60e5ae003f8ee1,Building,35.62924076,139.7793137
12914,4b57cbeaf964a5209e4128e3,Building,35.64357392,139.7455788
12929,4c2e8b3e16adc9287b1fbc9c,Office,35.65785416,139.6978569
12935,4b567da0f964a520b31228e3,Building,35.69309048,139.6932113
12940,4b7544c3f964a520a8032ee3,Stadium,35.70558461,139.7519088
12954,4b60fbaff964a5209a042ae3,Office,35.57288495,139.6652412
12959,4b78b19bf964a5202cde2ee3,Office,35.6422748,139.7134513
12968,4d0ad28f78938eec21589336,Office,35.57390595,139.6658421
12978,4da2683922a5f04df4921055,Office,35.65823253,139.7085368
13007,4f73e0e9e4b0c97e391bb1dd,Athletic & Sport,35.65560016,139.8093036
13010,4ccfd8feadf29c74fc307b95,Building,35.68015647,139.7625652
13029,4b551788f964a520e4da27e3,Office,35.66456621,139.7394848
13044,4c3be068b36ac9280a740386,Building,35.65395306,139.7625357
13045,4c3be068b36ac9280a740386,Building,35.65395306,139.7625357
13064,4b5538e6f964a52011df27e3,Office,35.70931543,139.7729781
13071,4c4e4856d667d13a4dd426a0,Office,35.55214791,139.6471846
13080,4e07f56dfa767637fd2e66f8,Office,35.65287337,139.6013352
13088,4b73ca50f964a520eebb2de3,Other Great Outdoors,35.70349804,139.5803788
13108,4b8dafd9f964a5209c0833e3,Event Space,35.63011957,139.7432452
13113,4e9eb68e4690454516e8a741,Other Great Outdoors,35.61879709,139.6221714
13114,4b5ab0ddf964a520f5d028e3,Stadium,35.69320376,139.7498274
13128,4d991ed7744f370456af0058,Office,35.6736423,139.7389948
13139,4e5ee4a5b0fb27e2bd406887,Office,35.65199492,139.7541249
13143,4df066d8ae6066d602d5dfa8,Office,35.64906992,139.7526227
13145,4c86f6fee602b1f7877fc47a,Building,35.67207085,139.7571893
